Date,Open,High,Low,Close,Adj Close,Volume
2/27/2012,6.5,6.7,6.445,6.644167,6.242091,10944000
2/28/2012,6.655,6.716667,6.61,6.6975,6.292195,9765600
2/29/2012,6.724167,6.786667,6.571667,6.580833,6.182589,10321200
3/1/2012,6.659167,6.76,6.630833,6.716667,6.310204,11517600
3/2/2012,6.710833,6.7375,6.605,6.654167,6.251485,10132800
3/5/2012,6.608333,6.629167,6.491667,6.565,6.167714,7558800
3/6/2012,6.355833,6.363333,6.208333,6.254167,5.875691,15643200
3/7/2012,6.310833,6.430833,6.291667,6.396667,6.009568,7814400
3/8/2012,6.521667,6.634167,6.476667,6.5925,6.19355,7905600
3/9/2012,6.639167,6.7325,6.6075,6.679167,6.274972,6812400
3/12/2012,6.685833,6.708333,6.604167,6.6625,6.259314,4150800
3/13/2012,6.780833,7.04,6.7475,7.035,6.609272,13549200
3/14/2012,7.045,7.088333,6.94,7.003333,6.579521,6802800
3/15/2012,7.040833,7.136667,6.979167,7.115,6.684431,9010800
3/16/2012,7.171667,7.178333,7.108333,7.160833,6.72749,8433600
3/19/2012,7.134167,7.301667,7.120833,7.234167,6.796387,9237600
3/20/2012,7.105,7.184167,7.0375,7.1575,6.724358,10712400
3/21/2012,7.1775,7.194167,7.084167,7.131667,6.700089,8652000
3/22/2012,6.978333,7.025,6.8975,6.9675,6.545857,13342800
3/23/2012,6.985833,7.065,6.866667,7.04,6.61397,11572800
3/26/2012,7.185,7.328333,7.185,7.325833,6.882504,10947600
3/27/2012,7.3525,7.366667,7.248333,7.261667,6.822222,9888000
3/28/2012,7.25,7.281667,7.0225,7.149167,6.71653,11620800
3/29/2012,7.0225,7.145833,6.936667,7.120833,6.68991,13125600
3/30/2012,7.234167,7.241667,7.088333,7.181667,6.747062,7884000
4/2/2012,7.181667,7.414167,7.134167,7.351667,6.906776,11688000
4/3/2012,7.323333,7.369167,7.1475,7.285833,6.844924,14676000
4/4/2012,7.108333,7.125833,6.975,7.0575,6.630409,15806400
4/5/2012,6.985833,7.1,6.961667,7.030833,6.605356,9534000
4/9/2012,6.7675,6.876667,6.735833,6.795,6.383795,10657200
4/10/2012,6.759167,6.813333,6.419167,6.438333,6.048712,21163200
4/11/2012,6.6425,6.675,6.566667,6.586667,6.18807,14298000
4/12/2012,6.621667,6.885,6.605833,6.868333,6.45269,14290800
4/13/2012,6.818333,6.8225,6.615,6.629167,6.227998,15357600
4/16/2012,6.7275,6.758333,6.538333,6.601667,6.202163,12098400
4/17/2012,6.7375,6.944167,6.711667,6.8975,6.480093,9441600
4/18/2012,6.821667,6.9025,6.8,6.8325,6.419026,9956400
4/19/2012,6.839167,6.93,6.6225,6.7175,6.310986,15042000
4/20/2012,6.810833,6.8725,6.736667,6.7375,6.329774,8282400
4/23/2012,6.534167,6.5825,6.434167,6.564167,6.166932,13197600
4/24/2012,6.5925,6.689167,6.565,6.635,6.233479,10956000
4/25/2012,6.816667,6.9225,6.816667,6.92,6.501231,10164000
4/26/2012,6.871667,7.09,6.856667,7.058333,6.631193,11768400
4/27/2012,7.124167,7.1625,7.01,7.100833,6.671121,10170000
4/30/2012,7.0575,7.074167,6.965,7.006667,6.582653,6356400
5/1/2012,7.019167,7.289167,6.989167,7.14,6.707917,6487200
5/2/2012,7.019167,7.1125,6.951667,7.091667,6.662509,7030800
5/3/2012,7.1,7.105,6.8725,6.914167,6.495751,9312000
5/4/2012,6.8025,6.809167,6.559167,6.5775,6.179458,12248400
5/7/2012,6.4975,6.650833,6.494167,6.593333,6.194332,8424000
5/8/2012,6.471667,6.539167,6.264167,6.509167,6.11526,11107200
5/9/2012,6.296667,6.5175,6.208333,6.396667,6.009568,13142400
5/10/2012,6.539167,6.550833,6.394167,6.435833,6.046363,8890800
5/11/2012,6.309167,6.558333,6.303333,6.374167,5.988431,7975200
5/14/2012,6.205833,6.3,6.138333,6.175833,5.802098,12610800
5/15/2012,6.151667,6.263333,6.0275,6.064167,5.69719,16068000
5/16/2012,6.144167,6.221667,5.983333,5.9925,5.629859,15049200
5/17/2012,5.995833,6.006667,5.683333,5.695833,5.351146,18037200
5/18/2012,5.7675,5.788333,5.511667,5.535833,5.200827,13870800
5/21/2012,5.590833,5.8425,5.559167,5.835833,5.482673,10126800
5/22/2012,5.8775,6.005,5.758333,5.8625,5.507727,12411600
5/23/2012,5.743333,5.909167,5.5725,5.885,5.528866,16800000
5/24/2012,5.935833,5.960833,5.765833,5.916667,5.558615,14038800
5/25/2012,5.9075,5.954167,5.823333,5.8575,5.503029,8892000
5/29/2012,6.000833,6.106667,5.95,6.070833,5.703452,13465200
5/30/2012,5.915833,5.923333,5.765,5.803333,5.452139,11776800
5/31/2012,5.801667,5.883333,5.601667,5.7625,5.413777,16076400
6/1/2012,5.479167,5.53,5.314167,5.3225,5.000406,17872800
6/4/2012,5.3375,5.3875,5.166667,5.2925,4.97222,16398000
6/5/2012,5.254167,5.444167,5.254167,5.4175,5.089656,11833200
6/6/2012,5.533333,5.791667,5.526667,5.785833,5.435699,12883200
6/7/2012,5.974167,6.008333,5.751667,5.784167,5.434134,14035200
6/8/2012,5.743333,5.926667,5.678333,5.920833,5.56253,8828400
6/11/2012,6.075833,6.083333,5.666667,5.689167,5.344883,13381200
6/12/2012,5.735,5.885,5.651667,5.879167,5.523386,12625200
6/13/2012,5.8175,5.924167,5.6925,5.750833,5.402817,9422400
6/14/2012,5.791667,5.991667,5.736667,5.925833,5.567227,12553200
6/15/2012,6.001667,6.115,5.965,6.0875,5.71911,11575200
6/18/2012,6.0225,6.194167,5.990833,6.155833,5.783308,12716400
6/19/2012,6.256667,6.4075,6.225,6.3325,5.949284,9776400
6/20/2012,6.330833,6.395833,6.169167,6.305,5.923448,14730000
6/21/2012,6.324167,6.339167,5.864167,5.8825,5.526516,11828400
6/22/2012,5.9675,6.036667,5.894167,5.996667,5.633775,7998000
6/25/2012,5.810833,5.830833,5.645833,5.706667,5.361323,9306000
6/26/2012,5.753333,5.854167,5.6625,5.8025,5.451358,11019600
6/27/2012,5.8625,5.9875,5.840833,5.9575,5.596978,7185600
6/28/2012,5.83,5.929167,5.708333,5.908333,5.550786,8966400
6/29/2012,6.225,6.358333,6.180833,6.3475,5.963377,5563200
7/2/2012,6.404167,6.4225,6.266667,6.396667,6.009568,5299200
7/3/2012,6.405833,6.538333,6.3825,6.528333,6.133267,3943200
7/5/2012,6.454167,6.525833,6.369167,6.439167,6.049497,3296400
7/6/2012,6.255,6.296667,6.166667,6.265,5.885868,5143200
7/9/2012,6.2475,6.2625,6.15,6.2375,5.860034,4748400
7/10/2012,6.3275,6.358333,6.008333,6.0725,5.705018,8064000
7/11/2012,6.08,6.129167,5.968333,6.073333,5.705801,11403600
7/12/2012,5.965,6.06,5.86,5.991667,5.629077,9254400
7/13/2012,6.029167,6.3,6.025,6.275833,5.896046,7542000
7/16/2012,6.2325,6.294167,6.166667,6.238333,5.860816,5434800
7/17/2012,6.313333,6.4025,6.116667,6.363333,5.978251,9842400
7/18/2012,6.321667,6.541667,6.310833,6.503333,6.109779,6025200
7/19/2012,6.55,6.62,6.484167,6.560833,6.163799,8710800
7/20/2012,6.445833,6.47,6.356667,6.375,5.989213,7609200
7/23/2012,6.094167,6.233333,6.009167,6.186667,5.812277,8131200
7/24/2012,6.200833,6.203333,5.900833,6.031667,5.666656,10555200
7/25/2012,6.066667,6.106667,5.93,6.020833,5.656478,8098800
7/26/2012,6.29,6.361667,6.203333,6.315833,5.933626,9445200
7/27/2012,6.421667,6.725833,6.391667,6.674167,6.270276,11628000
7/30/2012,6.648333,6.764167,6.61,6.669167,6.265577,6237600
7/31/2012,6.6425,6.696667,6.541667,6.545833,6.149708,7092000
8/1/2012,6.670833,6.673333,6.489167,6.5225,6.127786,22868400
8/2/2012,6.359167,6.508333,6.235833,6.38,5.99391,11732400
8/3/2012,6.65,6.795,6.6375,6.753333,6.344649,10500000
8/6/2012,6.809167,6.874167,6.7875,6.794167,6.383013,5474400
8/7/2012,6.88,6.981667,6.875833,6.890833,6.473828,6432000
8/8/2012,6.831667,6.943333,6.821667,6.9125,6.494185,8164800
8/9/2012,6.886667,6.979167,6.87,6.933333,6.513758,6223200
8/10/2012,6.8575,6.9775,6.819167,6.9675,6.545857,6543600
8/13/2012,6.936667,6.970833,6.8525,6.955833,6.534896,7688400
8/14/2012,7.0375,7.050833,6.9025,6.965,6.543507,8353200
8/15/2012,6.943333,7.023333,6.930833,6.9825,6.559949,6267600
8/16/2012,7.014167,7.166667,6.966667,7.14,6.707917,9019200
8/17/2012,7.1775,7.185,7.120833,7.165833,6.732187,7825200
8/20/2012,7.138333,7.1725,7.080833,7.169167,6.73532,6124800
8/21/2012,7.220833,7.301667,7.059167,7.104167,6.674253,8667600
8/22/2012,7.05,7.143333,7,7.104167,6.674253,10146000
8/23/2012,7.06,7.061667,6.905833,6.943333,6.523152,9544800
8/24/2012,6.884167,7.105833,6.874167,7.061667,6.634325,8530800
8/27/2012,7.120833,7.144167,7.036667,7.065,6.637457,7930800
8/28/2012,7.009167,7.109167,6.985833,7.05,6.623364,7726800
8/29/2012,7.0625,7.1175,7.006667,7.0625,6.635108,6266400
8/30/2012,6.964167,6.970833,6.860833,6.905833,6.487921,7704000
8/31/2012,7.025833,7.100833,6.886667,6.983333,6.56073,9835200
9/4/2012,6.988333,7.0475,6.849167,6.97,6.548204,8530800
9/5/2012,6.994167,7.041667,6.926667,6.961667,6.540377,7149600
9/6/2012,7.086667,7.389167,7.086667,7.3825,6.935743,9955200
9/7/2012,7.424167,7.478333,7.405833,7.478333,7.025776,6426000
9/10/2012,7.454167,7.49,7.340833,7.35,6.90521,4386000
9/11/2012,7.366667,7.479167,7.3575,7.413333,6.964709,5784000
9/12/2012,7.481667,7.5075,7.405,7.475,7.022645,6883200
9/13/2012,7.480833,7.895,7.4475,7.833333,7.359293,15946800
9/14/2012,7.87,8.069167,7.853333,7.9325,7.452458,17302800
9/17/2012,7.88,7.920833,7.789167,7.853333,7.378084,6691200
9/18/2012,7.814167,7.858333,7.77,7.828333,7.354595,6073200
9/19/2012,7.854167,7.914167,7.7925,7.844167,7.369472,6078000
9/20/2012,7.731667,7.854167,7.670833,7.836667,7.362425,9292800
9/21/2012,7.955833,7.960833,7.823333,7.825833,7.352246,8558400
9/24/2012,7.715833,7.845,7.695833,7.794167,7.322497,9325200
9/25/2012,7.8425,7.885,7.539167,7.561667,7.104067,10605600
9/26/2012,7.5425,7.543333,7.365,7.420833,6.971756,12507600
9/27/2012,7.5125,7.675,7.455,7.63,7.168265,8102400
9/28/2012,7.538333,7.61,7.440833,7.518333,7.063354,17718000
10/1/2012,7.605,7.785833,7.526667,7.566667,7.108764,15244800
10/2/2012,7.6675,7.7,7.495,7.600833,7.140862,9662400
10/3/2012,7.66,7.744167,7.540833,7.689167,7.223851,8552400
10/4/2012,7.783333,7.883333,7.749167,7.868333,7.392175,6703200
10/5/2012,7.98,8.020833,7.789167,7.853333,7.378084,6657600
10/8/2012,7.765833,7.815833,7.725833,7.775833,7.305273,3967200
10/9/2012,7.76,7.7775,7.538333,7.5475,7.090758,6397200
10/10/2012,7.546667,7.558333,7.374167,7.406667,6.958447,6561600
10/11/2012,7.5575,7.588333,7.413333,7.413333,6.964709,6951600
10/12/2012,7.423333,7.5,7.2925,7.334167,6.890335,6474000
10/15/2012,7.393333,7.541667,7.325,7.5175,7.062573,6519600
10/16/2012,7.626667,7.765833,7.6125,7.75,7.281003,5925600
10/17/2012,7.770833,7.874167,7.73,7.850833,7.375734,7185600
10/18/2012,7.795,7.905,7.7175,7.795833,7.324062,8878800
10/19/2012,7.746667,7.746667,7.350833,7.400833,6.952966,8950800
10/22/2012,7.3675,7.444167,7.229167,7.405833,6.957663,8800800
10/23/2012,7.1675,7.191667,7.005833,7.09,6.660943,11016000
10/24/2012,7.174167,7.1975,7.0025,7.038333,6.612404,8469600
10/25/2012,7.1875,7.223333,6.970833,7.101667,6.671904,12286800
10/26/2012,7.078333,7.156667,6.94,7.0825,6.653897,9554400
10/31/2012,7.1625,7.183333,6.983333,7.051667,6.62493,5445600
11/1/2012,7.131667,7.328333,7.108333,7.3075,6.865282,6121200
11/2/2012,7.43,7.433333,7.0875,7.1,6.670338,7904400
11/5/2012,7.0725,7.194167,7.014167,7.150833,6.718096,4681200
11/6/2012,7.214167,7.401667,7.195833,7.315833,6.873111,7273200
11/7/2012,7.118333,7.120833,6.718333,6.811667,6.399454,15523200
11/8/2012,6.816667,6.919167,6.555833,6.555833,6.159102,11400000
11/9/2012,6.510833,6.768333,6.500833,6.575,6.177108,10020000
11/12/2012,6.6525,6.678333,6.5625,6.603333,6.203728,4633200
11/13/2012,6.495833,6.74,6.474167,6.535833,6.140313,7148400
11/14/2012,6.598333,6.623333,6.226667,6.296667,5.91562,10341600
11/15/2012,6.271667,6.345833,6.164167,6.233333,5.856119,10068000
11/16/2012,6.264167,6.3625,6.105,6.315833,5.933626,11762400
11/19/2012,6.541667,6.710833,6.531667,6.710833,6.304722,10732800
11/20/2012,6.681667,6.7525,6.561667,6.730833,6.323511,10521600
11/21/2012,6.74,6.773333,6.698333,6.769167,6.359526,5337600
11/23/2012,6.86,7.035833,6.843333,7.0125,6.588133,5185200
11/26/2012,6.925833,7.001667,6.8625,6.998333,6.574824,7293600
11/27/2012,6.960833,7.033333,6.8675,6.891667,6.474613,8364000
11/28/2012,6.795833,7.055833,6.6875,7.045,6.618667,12213600
11/29/2012,7.125833,7.203333,7.031667,7.1475,6.714962,9114000
11/30/2012,7.148333,7.1875,7.0775,7.1275,6.696174,5964000
12/3/2012,7.243333,7.2625,7.023333,7.044167,6.617884,7410000
12/4/2012,7.039167,7.1,6.951667,7.005,6.581086,8482800
12/5/2012,7.030833,7.141667,6.8775,7.0375,6.61162,8344800
12/6/2012,7.025833,7.124167,6.998333,7.121667,6.690694,6726000
12/7/2012,7.200833,7.2225,7.07,7.1725,6.738451,9136800
12/10/2012,7.15,7.241667,7.1425,7.193333,6.758023,6475200
12/11/2012,7.284167,7.4375,7.269167,7.324167,6.880939,7930800
12/12/2012,7.425,7.5075,7.320833,7.346667,6.902077,9618000
12/13/2012,7.335,7.3975,7.158333,7.216667,6.779945,6392400
12/14/2012,7.163333,7.204167,7.098333,7.118333,6.687562,5061600
12/17/2012,7.189167,7.393333,7.184167,7.385833,6.938874,9217200
12/18/2012,7.419167,7.65,7.385,7.6275,7.165916,13076400
12/19/2012,7.66,7.663333,7.453333,7.453333,7.002289,9442800
12/20/2012,7.475,7.5875,7.410833,7.581667,7.122858,9198000
12/21/2012,7.253333,7.425833,7.245,7.3875,6.940439,14835600
12/24/2012,7.3325,7.341667,7.286667,7.305833,6.863716,5690400
12/26/2012,7.3575,7.364167,7.1575,7.2125,6.77603,6444000
12/27/2012,7.225,7.261667,6.938333,7.185,6.750195,9996000
12/28/2012,7.0525,7.164167,6.935,6.935833,6.516106,7423200
12/31/2012,6.900833,7.325833,6.88,7.304167,6.86215,15788400
1/2/2013,7.7275,7.864167,7.6625,7.860833,7.385128,13586400
1/3/2013,7.8475,7.911667,7.748333,7.8225,7.349115,8916000
1/4/2013,7.844167,7.951667,7.8025,7.9225,7.443064,6972000
1/7/2013,7.826667,7.87,7.760833,7.834167,7.360076,5488800
1/8/2013,7.803333,7.8375,7.691667,7.7875,7.316233,6898800
1/9/2013,7.8375,7.899167,7.795,7.84,7.365556,6055200
1/10/2013,7.975,8.026667,7.845,8.023333,7.537795,5521200
1/11/2013,8.020833,8.0325,7.949167,8.030833,7.544841,6086400
1/14/2013,7.994167,8.019167,7.916667,8.001667,7.51744,4747200
1/15/2013,7.895833,8.041667,7.879167,8.01,7.525269,4554000
1/16/2013,7.975,8.051667,7.946667,8.013333,7.528401,5179200
1/17/2013,8.125,8.24,8.079167,8.1675,7.673237,8246400
1/18/2013,8.17,8.248333,8.076667,8.225,7.727257,5376000
1/22/2013,8.225833,8.354167,8.169167,8.3525,7.847041,5754000
1/23/2013,8.3625,8.4175,8.315833,8.395833,7.887752,4609200
1/24/2013,8.356667,8.526667,8.335833,8.400833,7.89245,8370000
1/25/2013,8.485,8.541667,8.414167,8.535833,8.019281,6726000
1/28/2013,8.553333,8.553333,8.421667,8.5125,7.997358,4348800
1/29/2013,8.4675,8.6425,8.450833,8.6175,8.096005,5545200
1/30/2013,8.609167,8.66,8.489167,8.5175,8.002055,8107200
1/31/2013,8.479167,8.5575,8.43,8.446667,7.935512,6103200
2/1/2013,8.604167,8.735,8.5625,8.705833,8.178992,7562400
2/4/2013,8.546667,8.5925,8.398333,8.42,7.910459,6824400
2/5/2013,8.558333,8.740833,8.541667,8.665,8.140629,6936000
2/6/2013,8.578333,8.703333,8.560833,8.69,8.164117,5599200
2/7/2013,8.693333,8.716667,8.464167,8.658333,8.134367,5928000
2/8/2013,8.7,8.809167,8.696667,8.791667,8.259634,4688400
2/11/2013,8.789167,8.810833,8.725,8.7875,8.255719,4231200
2/12/2013,8.791667,8.879167,8.761667,8.835,8.300344,5203200
2/13/2013,8.888333,8.935,8.778333,8.854167,8.31835,3920400
2/14/2013,8.77,8.910833,8.743333,8.881667,8.344187,3390000
2/15/2013,8.903333,8.929167,8.75,8.841667,8.306607,4564800
2/19/2013,8.888333,9.044167,8.888333,9.029167,8.48276,3420000
2/20/2013,9.021667,9.0325,8.698333,8.701667,8.175076,5316000
2/21/2013,8.628333,8.6325,8.458333,8.5375,8.020847,7512000
2/22/2013,8.664167,8.793333,8.601667,8.793333,8.261197,6162000
2/25/2013,8.924167,8.953333,8.295,8.298333,7.796153,8290800
2/26/2013,8.406667,8.4875,8.245833,8.46,7.948037,6901200
2/27/2013,8.445,8.850833,8.420833,8.773333,8.242409,7502400
2/28/2013,8.778333,8.939167,8.7,8.7,8.173512,6222000
3/1/2013,8.635833,8.85,8.515833,8.818333,8.284684,7041600
3/4/2013,8.750833,8.949167,8.713333,8.949167,8.407602,4765200
3/5/2013,9.085,9.265833,9.085,9.196667,8.640121,6762000
3/6/2013,9.295,9.299167,9.174167,9.235833,8.67692,6070800
3/7/2013,9.268333,9.3175,9.241667,9.285,8.72311,2670000
3/8/2013,9.404167,9.436667,9.261667,9.404167,8.835067,7255200
3/11/2013,9.383333,9.508333,9.345833,9.499167,8.924317,3630000
3/12/2013,9.488333,9.516667,9.356667,9.446667,8.874993,8630400
3/13/2013,9.46,9.520833,9.364167,9.475833,8.902396,7592400
3/14/2013,9.5525,9.641667,9.5425,9.633333,9.050365,6496800
3/15/2013,9.599167,9.631667,9.5,9.595,9.014351,6586800
3/18/2013,9.32,9.5575,9.2925,9.430833,8.86012,7956000
3/19/2013,9.495,9.5275,9.186667,9.3775,8.810012,11726400
3/20/2013,9.5325,9.613333,9.486667,9.554167,8.975989,6926400
3/21/2013,9.391667,9.491667,9.271667,9.3225,8.758342,9889200
3/22/2013,9.4025,9.535,9.385833,9.528333,8.951718,7125600
3/25/2013,9.62,9.666667,9.324167,9.438333,8.867166,9177600
3/26/2013,9.543333,9.6525,9.509167,9.6425,9.058977,5844000
3/27/2013,9.4725,9.653333,9.426667,9.641667,9.058194,8599200
3/28/2013,9.6325,9.764167,9.585,9.699167,9.112213,7928400
4/1/2013,9.72,9.779167,9.548333,9.620833,9.038623,6032400
4/2/2013,9.725,9.83,9.675,9.755,9.16467,4052400
4/3/2013,9.78,9.7925,9.385,9.44,8.868731,5455600
4/4/2013,9.495,9.6275,9.4375,9.5725,8.993215,2979600
4/5/2013,9.225,9.475,9.1875,9.4475,8.875777,4606400
4/8/2013,9.4675,9.6375,9.3725,9.6375,9.05428,3545600
4/9/2013,9.69,9.8375,9.595,9.7175,9.129438,3929600
4/10/2013,9.815,10.1225,9.805,10.0975,9.486444,4164800
4/11/2013,10.105,10.2875,10.0725,10.1925,9.575694,3612800
4/12/2013,10.085,10.1575,9.9475,10.115,9.502883,4759600
4/15/2013,9.9575,9.9825,9.4125,9.43,8.859336,7358400
4/16/2013,9.6275,9.8425,9.555,9.825,9.230432,4720800
4/17/2013,9.62,9.62,9.245,9.3775,8.810012,6433600
4/18/2013,9.44,9.45,9.115,9.23,8.671439,4934400
4/19/2013,9.2875,9.47,9.2175,9.445,8.873428,4045600
4/22/2013,9.5075,9.6475,9.3225,9.5725,8.993215,4337200
4/23/2013,9.7325,9.9,9.5875,9.89,9.291499,4980000
4/24/2013,9.885,9.975,9.83,9.915,9.314986,3147600
4/25/2013,9.975,10.155,9.9375,10.0275,9.420679,3620800
4/26/2013,9.9825,10.03,9.865,9.985,9.380749,2917600
4/29/2013,10.045,10.23,10,10.1675,9.552206,4088400
4/30/2013,10.1625,10.2425,10.03,10.235,9.615621,3910800
5/1/2013,10.1675,10.18,9.9275,9.9725,9.369005,5025200
5/2/2013,10.0425,10.2625,10.015,10.2325,9.613274,3539600
5/3/2013,10.5075,10.6475,10.49,10.5325,9.895117,5336000
5/6/2013,10.575,10.675,10.56,10.6375,9.993764,2822400
5/7/2013,10.7,10.7975,10.6125,10.785,10.132339,2216800
5/8/2013,10.7625,10.9475,10.7425,10.945,10.282656,2529600
5/9/2013,10.9225,11.0075,10.76,10.8475,10.191055,3724400
5/10/2013,10.8725,10.96,10.77,10.9575,10.294398,2814800
5/13/2013,10.905,11.025,10.835,10.98,10.315536,2467200
5/14/2013,10.995,11.3375,10.995,11.325,10.639659,2983600
5/15/2013,11.2725,11.5625,11.2525,11.4875,10.792324,3564400
5/16/2013,11.43,11.5475,11.2875,11.3425,10.656099,3909600
5/17/2013,11.4575,11.68,11.4175,11.6625,10.956734,4243600
5/20/2013,11.635,11.7975,11.5925,11.66,10.954386,4353200
5/21/2013,11.695,11.8425,11.5725,11.705,10.996664,5312800
5/22/2013,11.7575,12.11,11.285,11.4625,10.768838,10788400
5/23/2013,11.0825,11.4375,11.035,11.36,10.67254,5365200
5/24/2013,11.145,11.32,11.0475,11.32,10.634962,3883200
5/28/2013,11.69,11.825,11.4225,11.525,10.827555,5689200
5/29/2013,11.3325,11.4125,11.115,11.3075,10.623217,5440000
5/30/2013,11.315,11.5725,11.3,11.4175,10.726562,3346800
5/31/2013,11.315,11.5075,10.88,10.9375,10.275611,5643600
6/3/2013,11,11.125,10.7625,11.095,10.423579,7573600
6/4/2013,11.115,11.2525,10.775,10.9525,10.289701,7122400
6/5/2013,10.845,10.9125,10.455,10.475,9.841099,9662800
6/6/2013,10.4625,10.765,10.285,10.765,10.113549,6877200
6/7/2013,10.9875,11.1975,10.85,11.16,10.484644,6889200
6/10/2013,11.2775,11.295,11.085,11.175,10.498738,3951600
6/11/2013,10.86,11.1175,10.7625,10.8375,10.181661,9634400
6/12/2013,11.0525,11.0825,10.5275,10.5675,9.928,12120800
6/13/2013,10.54,11.0925,10.4725,11.0325,10.364859,9780800
6/14/2013,11.0025,11.1275,10.775,10.825,10.169916,9806800
6/17/2013,11.055,11.2325,10.9075,11.09,10.418882,11212400
6/18/2013,11.11,11.3925,11.1025,11.3325,10.646706,9158800
6/19/2013,11.3175,11.37,10.8575,10.8925,10.233333,13709600
6/20/2013,10.555,10.6,9.9775,10.065,9.45591,17852800
6/21/2013,10.2575,10.2875,9.8575,10.16,9.545161,16142400
6/24/2013,9.8375,10.0325,9.5175,9.7725,9.18111,15408000
6/25/2013,10.0375,10.16,9.84,10.06,9.451211,12646000
6/26/2013,10.2975,10.415,10.18,10.3375,9.711919,11986400
6/27/2013,10.5275,10.67,10.505,10.525,9.888072,13806800
6/28/2013,10.44,10.59,10.2875,10.3125,9.68843,13644800
7/1/2013,10.5675,10.795,10.5175,10.575,9.935046,13886800
7/2/2013,10.525,10.76,10.41,10.5225,9.885724,13625200
7/3/2013,10.405,10.6575,10.355,10.5575,9.918607,6893200
7/5/2013,10.795,10.9125,10.5675,10.8925,10.233333,7974400
7/8/2013,11.0725,11.18,11.015,11.0825,10.411836,6354800
7/9/2013,11.2925,11.3675,11.1525,11.325,10.639659,8708800
7/10/2013,11.305,11.4525,11.225,11.335,10.649055,8383200
7/11/2013,11.7375,11.8375,11.6175,11.8075,11.092958,8938400
7/12/2013,11.795,11.8875,11.7375,11.8025,11.088263,7351600
7/15/2013,11.9175,12.005,11.8525,11.9575,11.233884,6808400
7/16/2013,11.975,11.9925,11.7225,11.8125,11.097659,9298800
7/17/2013,11.9525,12.015,11.8575,11.905,11.18456,10053600
7/18/2013,11.975,12.185,11.9625,12.1125,11.379504,10130800
7/19/2013,12.03,12.1775,11.9825,12.1775,11.44057,6259200
7/22/2013,12.2125,12.2875,12.13,12.2375,11.49694,5338400
7/23/2013,12.3025,12.3075,12.14,12.17,11.433526,7097600
7/24/2013,12.3,12.31,11.95,12.025,11.297297,10986800
7/25/2013,11.9475,12.135,11.8975,12.1225,11.388898,6061200
7/26/2013,11.955,12.155,11.805,12.1375,11.402989,6882400
7/29/2013,12.0525,12.135,11.935,12.03,11.301996,5340000
7/30/2013,12.15,12.1775,11.95,12.03,11.301996,6520000
7/31/2013,12.1075,12.3,12.01,12.06,11.330181,8762800
8/1/2013,12.3275,12.505,12.3125,12.465,11.710671,6254000
8/2/2013,12.39,12.5375,12.3425,12.5275,11.769389,6204400
8/5/2013,12.4575,12.5375,12.405,12.4875,11.731811,3792800
8/6/2013,12.4075,12.4375,12.185,12.28,11.536866,6195200
8/7/2013,12.1525,12.195,12.01,12.1525,11.417083,6034800
8/8/2013,12.325,12.355,12.0925,12.265,11.522776,7314800
8/9/2013,12.2225,12.3375,12.045,12.175,11.43822,5729200
8/12/2013,11.985,12.17,11.9725,12.1175,11.384201,4086800
8/13/2013,12.1825,12.29,11.9775,12.24,11.499287,5416800
8/14/2013,12.2175,12.2675,12.035,12.0475,11.318437,3779600
8/15/2013,11.75,11.755,11.475,11.5225,10.825207,7556800
8/16/2013,11.4675,11.5875,11.3525,11.4375,10.745351,5684800
8/19/2013,11.39,11.4975,11.2,11.2025,10.524571,5990000
8/20/2013,11.2575,11.4925,11.22,11.3675,10.679588,5524800
8/21/2013,11.2725,11.455,11.0775,11.165,10.489343,8753600
8/22/2013,11.2275,11.505,11.225,11.4525,10.759442,5775600
8/23/2013,11.56,11.615,11.4,11.57,10.869831,4478400
8/26/2013,11.6075,11.715,11.4225,11.44,10.7477,6435200
8/27/2013,11.0975,11.23,10.8625,10.8925,10.233333,10686800
8/28/2013,10.8825,11.1175,10.8325,10.9975,10.331977,7792000
8/29/2013,10.925,11.23,10.91,11.06,10.390696,5964800
8/30/2013,11.12,11.12,10.8525,10.9375,10.275611,8151600
9/3/2013,11.2625,11.3325,10.9575,11.085,10.414184,8747600
9/4/2013,11.1075,11.4225,11.045,11.375,10.686632,6266400
9/5/2013,11.39,11.5,11.365,11.395,10.705423,4837200
9/6/2013,11.5175,11.6175,11.105,11.42,10.72891,8376400
9/9/2013,11.5125,11.775,11.5125,11.76,11.048336,6566800
9/10/2013,11.9625,12.0225,11.89,12.01,11.283206,9010400
9/11/2013,11.97,12.135,11.9075,12.135,11.400641,4600400
9/12/2013,12.1175,12.1625,11.9825,12.04,11.311391,5678000
9/13/2013,12.07,12.1375,11.9875,12.1075,11.374804,2934000
9/16/2013,12.51,12.5225,12.265,12.32,11.574445,5912800
9/17/2013,12.35,12.4925,12.35,12.475,11.720068,3184000
9/18/2013,12.4675,13.02,12.3775,12.9325,12.14988,7117600
9/19/2013,13.0225,13.0375,12.8175,12.87,12.091163,7936800
9/20/2013,12.945,12.945,12.555,12.585,11.823409,6187600
9/23/2013,12.535,12.565,12.29,12.4225,11.670743,6903200
9/24/2013,12.405,12.5425,12.2575,12.3325,11.586189,4934400
9/25/2013,12.3475,12.4075,12.1825,12.2225,11.482846,10595600
9/26/2013,12.285,12.455,12.22,12.35,11.602632,7089200
9/27/2013,12.1625,12.23,12.085,12.195,11.457009,5462400
